"date","2.5%","50%","97.5%","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2091-01-01,-0.036115679898056,3.38148042343221,6.81533544177399,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-02-01,3.05716783162038,6.41227260917348,9.77995076699744,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-03-01,3.50017700039662,6.9154683049106,10.2926837488305,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-04-01,8.17823843002123,11.6177430679911,14.9874658351604,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-05-01,11.2906393669824,14.7369410143215,18.169825748292,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-06-01,15.1967982084656,18.6907583437792,22.1672797593316,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-07-01,16.3194434415982,19.8400475640503,23.3435040235086,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-08-01,15.5837556849857,19.107597773748,22.5354360154073,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-09-01,11.3202538552873,14.7429237009075,18.1501116211868,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-10-01,8.25090301611187,11.61653486468,14.9852732651165,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-11-01,2.6824430817616,6.10000219983849,9.43102525792484,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-12-01,4.71114995908925,8.07519793343429,11.4333486375252,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-01-01,0.0867266314841735,3.49233218316402,6.87349643978077,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-02-01,2.91727216007652,6.32801289087627,9.69758392917472,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-03-01,3.86870192168824,7.23207978333112,10.6016226980832,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-04-01,6.71222735506277,10.0638940438338,13.3947808043185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-05-01,11.1333495026174,14.5377661822871,17.8950566507179,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-06-01,15.7554947416182,19.3265861610955,22.8178704378065,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-07-01,16.5470316767238,20.0469358912017,23.6197168018011,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-08-01,15.4292429020074,18.8859963057603,22.4070375079287,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-09-01,12.5206523085187,15.9934893387134,19.4270182943083,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-10-01,8.39059818419595,11.7262740689188,15.1576488499478,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-11-01,3.89244832887732,7.23973178388159,10.6050892063578,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-12-01,-0.434788439600038,2.97160308823693,6.40712149658836,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-01-01,-0.322250356972891,3.08167861530968,6.45543948421259,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-02-01,-1.49169587000248,1.92775793641529,5.33567808120386,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-03-01,4.12770573801483,7.44972033584583,10.7686814266921,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-04-01,6.25922866904179,9.62280312614878,12.9266939435416,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-05-01,9.56990901602294,12.9538028888404,16.3671382667428,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-06-01,13.0788007067739,16.5193658835905,19.9607777679896,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-07-01,15.9216685147415,19.4201521704513,22.976299820072,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-08-01,15.5051755627928,19.0325806628688,22.5494013387769,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-09-01,11.8519702223845,15.2595613950987,18.656541263436,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-10-01,7.12119106063571,10.4879677330987,13.8670063725043,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-11-01,4.59668618672239,7.95645801251197,11.334730234223,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-12-01,0.607134528861288,4.00514821640357,7.37931362721018,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-01-01,0.835809702094966,4.21075349059674,7.56262147961451,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-02-01,3.05943015148852,6.40925346130172,9.7907238429274,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-03-01,2.60269224507368,5.99165369490869,9.43395768681099,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-04-01,6.31715167616785,9.63631131372483,13.0431357764688,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-05-01,9.65515071363648,13.0768142772819,16.4696810879733,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-06-01,16.3404139485872,19.8506026448042,23.383600408162,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-07-01,16.502939147416,20.0487151271056,23.5560984696267,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-08-01,15.442290176784,18.898951712266,22.3889746706279,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-09-01,12.0398977408701,15.4727267270319,18.9120415253986,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-10-01,7.27768382986519,10.6920431241,14.0384969610092,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-11-01,2.61691048403972,5.98316686965922,9.37407265838188,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-12-01,1.2078843658367,4.63071363286849,7.99677070308803,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-01-01,0.375740005093823,3.80939233882151,7.15709958686636,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-02-01,3.0074430021147,6.39667132325542,9.75278448742112,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-03-01,3.57883217924619,6.93323472465835,10.2364300435765,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-04-01,6.26614099366545,9.63815825912067,13.0345944300733,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-05-01,10.5867103535289,14.0006710961387,17.4126940002942,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-06-01,14.90947154202,18.3912801427319,21.9120573689581,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-07-01,16.7150147523556,20.2660311069611,23.8720234649278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-08-01,15.6682357087144,19.2178209671021,22.7841336592383,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-09-01,12.157450853789,15.5735584480386,19.0284865304346,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-10-01,8.91208829344244,12.3460675618913,15.7589012706821,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-11-01,1.95703020737152,5.36755701065812,8.78976872693849,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-12-01,3.76011137635529,7.130503868312,10.4636845075151,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-01-01,2.02768463962301,5.46454295257711,8.79660927446702,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-02-01,0.944401479717723,4.31426841627561,7.7244041727649,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-03-01,4.36232281846802,7.75622346746976,11.0952261084296,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-04-01,7.5155948385068,10.8671712841986,14.2004330267472,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-05-01,11.1898714824847,14.540275345403,18.0068803572504,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-06-01,16.3074972658509,19.8693039076526,23.3499731272428,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-07-01,17.3264252273653,20.8930517240859,24.4409345569611,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-08-01,15.63803751419,19.0941675467185,22.6015202198707,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-09-01,11.5729431086676,14.9422153264562,18.3390692707284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-10-01,8.502708180945,11.8296196364778,15.1685797956608,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-11-01,4.29769992666432,7.66313918001941,10.974070495968,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-12-01,1.9264868891786,5.26368187962868,8.64649556044692,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-01-01,1.86453209799671,5.23337587986147,8.61692321132495,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-02-01,3.93803838879474,7.26327529310107,10.5827764724763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-03-01,2.82861630451907,6.21033249238125,9.56316191025175,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-04-01,7.36160187954445,10.6786241720151,14.0119489418875,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-05-01,11.1206188019151,14.5282513704924,17.9212692251601,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-06-01,15.4185382103109,18.906852063432,22.3947940927872,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-07-01,16.518079253781,20.0412416436506,23.5732571903112,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-08-01,15.7115110040687,19.2213361953994,22.7508248385175,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-09-01,11.9037052100298,15.3626570417762,18.8308799974533,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-10-01,8.25638170780845,11.6204177001278,15.0432700644238,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-11-01,2.90556650443405,6.29628280760621,9.61121195493673,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-12-01,1.97351878593833,5.33693843582066,8.75225670713569,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-01-01,2.15190546598093,5.56561831499493,8.96399314496173,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-02-01,3.55360428925775,6.92331800167373,10.2386007541348,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-03-01,4.50985381418139,7.87278116076425,11.2220470798329,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-04-01,7.40702723544902,10.7766281790534,14.1283848011991,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-05-01,10.871823085421,14.2296794124363,17.664260620265,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-06-01,15.4257869899088,18.9027911337588,22.4270319697357,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-07-01,16.8239588761004,20.3760883809423,23.9456582496692,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-08-01,16.0770091169163,19.5410455403128,23.1258636892844,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-09-01,12.5463693032144,15.9927561431485,19.4815565793044,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-10-01,7.7291529872792,11.0774945849563,14.4522271276818,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-11-01,2.32643504647263,5.68718955418247,9.08946088190249,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-12-01,1.28404991487328,4.64186527415562,8.02726772886325,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-01-01,-0.180434701481515,3.16322302470461,6.57588533987887,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-02-01,2.30373653127703,5.6773421586264,9.07716313187711,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-03-01,5.745411266617,9.10465293503581,12.4328103682472,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-04-01,8.702564675511,12.0277943376175,15.442786968713,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-05-01,11.1002129765414,14.5127497364759,17.9103055017587,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-06-01,15.6948626539697,19.2079417434277,22.7718923058893,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-07-01,15.9929726027764,19.5276546127079,23.0286281079361,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-08-01,14.9720345848471,18.4950329849494,21.9877917365772,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-09-01,11.6455498486087,15.0645576702024,18.495779590171,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-10-01,6.0253721127533,9.3120474702992,12.6984289844559,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-11-01,3.15753510682318,6.50842219616307,9.9022472126161,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-12-01,1.36904653392497,4.73685677393846,8.1160651207282,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-01-01,0.498647977109598,3.89519164911453,7.29574221837301,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-02-01,3.47868364692879,6.81693253463141,10.1260424964697,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-03-01,4.38549888555713,7.77418095157537,11.1807599688151,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-04-01,7.92174023036572,11.3068515831908,14.7254182106878,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-05-01,10.4904563294266,13.9056888944414,17.3382318030576,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-06-01,14.4209496767025,17.8745815896426,21.366699885761,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-07-01,15.8810955667266,19.4105221162053,22.9618943414951,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-08-01,14.7561764527761,18.279986318393,21.809682513926,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-09-01,12.1151829974558,15.5611214688915,19.0087343289366,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-10-01,8.49140962565224,11.8305093760906,15.2098736381533,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-11-01,2.71011758243942,6.10322628707238,9.49912342867637,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-12-01,1.27812967400227,4.63565294126434,7.94429000849458,NA,NA,NA,NA,NA,NA,NA,NA,NA
