"date","2.5%","50%","97.5%","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2031-05-01,10.9339107061529,13.9079222644804,16.9060719418869,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-06-01,15.9431260406977,19.0086364641373,22.0610422800776,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-07-01,17.7154038166793,20.7806020085177,23.9343473514076,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-08-01,17.0200383342841,20.0769614523889,23.1207872811021,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-09-01,11.2903154194169,14.2539222768363,17.2161487079864,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-10-01,6.5852688946349,9.55175243983802,12.481974368517,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-11-01,1.91777615863889,4.93007131818312,7.94918961761637,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-12-01,2.86815469561574,5.87292231199185,8.88801291736626,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-01-01,-0.741208835690404,2.3145987283926,5.40237374247483,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-02-01,1.79740861055778,4.80015864949167,7.8218423784037,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-03-01,1.73611852218887,4.80241855887647,7.79751168124251,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-04-01,5.97702042434295,8.95155048779392,11.9494848852692,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-05-01,9.16846007166962,12.1253504606574,15.0906034126273,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-06-01,13.6303551159845,16.6309460373704,19.601526966873,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-07-01,15.4929627326747,18.5232430889692,21.5969184052482,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-08-01,14.659872651795,17.6936942892511,20.6969511571121,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-09-01,12.023543760901,14.9843373434273,18.0145872860451,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-10-01,6.11324572206465,9.05298150016366,11.995569226134,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-11-01,1.07520220353615,4.10190476084971,7.0982556394219,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-12-01,-2.04663367779235,1.01052239174744,4.1040462057353,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-01-01,-0.860407584976011,2.20372481977915,5.26744401107401,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-02-01,1.60776902119894,4.67905000432219,7.69516009914153,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-03-01,-0.109933492013405,2.89510529564627,5.92845177987493,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-04-01,5.13932890627228,8.11478004669007,11.1010219809052,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-05-01,10.4895320844464,13.4399487231148,16.3945551610317,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-06-01,15.266134422677,18.3006666125985,21.3136748651439,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-07-01,17.724643009911,20.7758552122076,23.8671891737518,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-08-01,16.7751923319601,19.8375838260489,22.904960565636,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-09-01,12.2443024788962,15.2241715927131,18.1505832816308,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-10-01,6.30822063051652,9.28772172899566,12.2754257435654,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-11-01,1.30588251083531,4.33738083814118,7.31511327406567,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-12-01,0.359086281629955,3.38643263960606,6.40625969193026,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-01-01,-1.60977376496538,1.49289767430977,4.54766654043482,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-02-01,1.34807260082801,4.31228518213325,7.32830080365651,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-03-01,2.73228203795365,5.75574879784513,8.71941871694188,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-04-01,6.57695054584902,9.53940133898974,12.4960418357265,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-05-01,9.66402788905905,12.6144868390101,15.5998127501912,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-06-01,15.9241017139343,19.0115676347834,22.0961888256659,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-07-01,17.2304133834844,20.295592150619,23.4601768047706,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-08-01,15.8526105856584,18.8779880515335,21.9124026265147,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-09-01,12.1000888974815,15.0910546236264,18.0458157559631,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-10-01,7.54618844499385,10.4823710632391,13.4431441712802,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-11-01,2.02559516803945,5.03254549727133,7.99306878815086,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-12-01,-1.35502510609524,1.72245651398688,4.76672146941079,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-01-01,-2.08162542433327,1.02547839704546,4.11779384754783,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-02-01,-0.522418045671491,2.57144366678733,5.66543259961873,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-03-01,-0.0471560887987506,3.01884908046978,6.05579932698264,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-04-01,5.15829167892637,8.10703112244854,11.0869866043478,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-05-01,8.99514012685979,12.0263832805423,15.010619725284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-06-01,13.6947442502273,16.7537930707894,19.7653926543579,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-07-01,15.9643779431106,19.0040623253608,22.0541482406935,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-08-01,15.6684428526558,18.7670906296046,21.8190646069965,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-09-01,11.6043777106301,14.6247437408806,17.5867546561914,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-10-01,6.79486476095215,9.77930256582429,12.7981903898912,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-11-01,0.123989341080665,3.14323737702123,6.18848323241815,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-12-01,-2.44615469394609,0.668126784129335,3.7857021611882,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-01-01,-1.73414153753959,1.36736589565449,4.46871581782147,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-02-01,0.443643871008826,3.4878903429168,6.55387294295545,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-03-01,0.564750998696566,3.63759270151322,6.6279224520928,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-04-01,5.71660706077281,8.70524565258765,11.6840947216761,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-05-01,9.76980032195683,12.7415528625718,15.7181234260647,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-06-01,14.4532286271277,17.4740380069783,20.5092464388857,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-07-01,16.746152015569,19.8255696961005,22.8984712733412,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-08-01,15.8884573180981,19.0080060310201,22.0773301291584,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-09-01,12.802804433677,15.8118156829351,18.8202303936152,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-10-01,7.36894067478714,10.3688838649096,13.3580903606759,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-11-01,-0.00552696436873633,3.03628161964833,6.06393726275008,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-12-01,-0.385594948191292,2.66217313484902,5.6907387749806,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-01-01,-0.252229823290657,2.77939476643237,5.81430508558471,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-02-01,1.77603307414816,4.79504233105156,7.80941138231027,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-03-01,4.73939006913466,7.76349217507014,10.7897189779086,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-04-01,7.97063611421946,10.9761264310866,13.9076211771147,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-05-01,10.4771561175927,13.43620382699,16.4093719652907,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-06-01,16.6637664318225,19.7053157822224,22.7957932676157,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-07-01,17.1439881599848,20.2004291944526,23.2624406503637,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-08-01,15.589231122863,18.6563203393482,21.6723717268723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-09-01,12.2309201545597,15.2060972568394,18.1857366519183,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-10-01,7.49972632753066,10.4801420876306,13.4468914854172,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-11-01,1.25340151977466,4.32387718060844,7.33820076494141,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-12-01,-0.996222467184144,2.09138849085814,5.14749209384226,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-01-01,-0.0195519378612354,3.03362771677886,6.0500470191867,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-02-01,-1.37830508478463,1.73464370306423,4.74327260410151,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-03-01,3.59331156070045,6.58236277590503,9.57934303706896,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-04-01,6.6812237296426,9.65581274029193,12.6019992536207,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-05-01,10.2390773593516,13.2134410510522,16.1743056565564,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-06-01,14.9633385905243,18.0567756166908,21.1252520707188,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-07-01,16.5515627986076,19.5917511260403,22.6867514656405,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-08-01,15.6066428224741,18.6316393967551,21.6593634140324,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-09-01,12.8582785784043,15.8274277200083,18.7871820639731,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-10-01,6.79494421066377,9.77708692681843,12.7003472550664,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-11-01,0.94158554403292,3.98774190039682,7.04229746301193,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-12-01,3.92123195275122,6.93924813440891,9.93732501009883,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-01-01,-1.36648263133492,1.72409426169567,4.78591569690247,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-02-01,1.92443101351871,4.90810333242828,7.94095411264617,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-03-01,2.60912337377749,5.60695146887584,8.63115482785236,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-04-01,4.32136093613059,7.28548624855854,10.3057918031235,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-05-01,10.0008438042701,12.983437411036,15.9617471096164,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-06-01,15.0296095808747,18.0600053937047,21.1432155366488,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-07-01,17.0461503043459,20.194166571699,23.2951466855835,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-08-01,16.3830049231522,19.4657509208211,22.55094481024,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-09-01,12.3214499522209,15.3505837437212,18.3230282843462,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-10-01,8.81974631783251,11.7830399945105,14.7487777815991,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-11-01,4.53773181688795,7.52525718614185,10.5009732382712,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-12-01,1.80834868383725,4.78866295393964,7.79417644480483,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-01-01,1.54974053089474,4.57075324458035,7.63213887135539,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-02-01,5.71436423651272,8.70421505038259,11.7184203836907,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-03-01,3.49905159329121,6.46255479982169,9.47492421153762,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-04-01,6.18515510030563,9.17508319639826,12.125675885597,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-05-01,11.8811157638828,14.8711166818549,17.8107033722436,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-06-01,16.3995315938809,19.4697253530525,22.5336737668469,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-07-01,17.1870382938485,20.2974795340569,23.4093818099647,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-08-01,17.3296969136456,20.4123146014249,23.5546699184512,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-09-01,12.7319308219165,15.700979416084,18.6089949460284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-10-01,6.65736414661537,9.66281043444063,12.5974275949687,NA,NA,NA,NA,NA,NA,NA,NA,NA
