"","date","Airport","Air_MonthAvg","std","precision","Region","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
"177",2026-09-01,NA,3.77548828125,2.42461432091525,0.170104055562656,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",2026-10-01,NA,0.20830078125,1.7145706102124,0.340164704920838,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",2026-11-01,NA,-5.7646484375,1.86311478563202,0.288085085676855,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",2026-12-01,NA,-4.7603515625,2.97664805122754,0.112861293565117,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",2027-01-01,NA,-8.44765625,4.11829237247168,0.0589611097328866,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",2027-02-01,NA,-6.81748046875,5.17921291278499,0.0372797052800206,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",2027-03-01,NA,-4.48759765625,3.07462838295645,0.10578272149796,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",2027-04-01,NA,-2.287109375,2.06385168102206,0.234770234152684,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",2027-05-01,NA,1.10380859375,1.64924827752846,0.367644371649915,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",2027-06-01,NA,4.365625,2.65162362316913,0.142225097794765,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",2027-07-01,NA,6.51083984375,3.29864394875405,0.0919028793475477,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",2027-08-01,NA,6.1423828125,2.48380620324456,0.162093121306038,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",2027-09-01,NA,4.03564453125,1.99154562322946,0.252127071971178,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",2027-10-01,NA,-0.15390625,1.71335949146771,0.340645777877352,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",2027-11-01,NA,-3.06123046875,1.99753323330671,0.250617834478346,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",2027-12-01,NA,-8.1720703125,1.87018321408501,0.285911543910534,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",2028-01-01,NA,-6.824609375,2.84163378177234,0.123840810543547,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",2028-02-01,NA,-6.9541015625,3.39055227581579,0.0869879528689159,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",2028-03-01,NA,-7.189453125,1.83315386038183,0.297578920887678,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",2028-04-01,NA,-2.41005859375,1.19110518968432,0.704854969824139,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",2028-05-01,NA,-0.0859375,1.41639864012959,0.498458490261683,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",2028-06-01,NA,3.4521484375,1.20535015303768,0.688293305108777,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",2028-07-01,NA,5.84267578125,2.35414971764689,0.180439594019862,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",2028-08-01,NA,5.94482421875,2.28697673739851,0.191194989042565,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",2028-09-01,NA,3.25263671875,1.97528085817486,0.256296272344837,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",2028-10-01,NA,0.77197265625,1.66324112449908,0.361484409062368,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",2028-11-01,NA,-2.14619140625,2.5169476303838,0.157852564267418,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",2028-12-01,NA,-7.36162109375,2.53309097845719,0.155846991729739,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",2029-01-01,NA,-9.230859375,6.39202907219531,0.0244749896526264,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",2029-02-01,NA,-6.99365234375,4.43996952333768,0.0507270984684491,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",2029-03-01,NA,-5.4693359375,3.47768957644395,0.0826834087354754,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",2029-04-01,NA,-2.33984375,1.86948034445062,0.286126572990869,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",2029-05-01,NA,0.58427734375,1.80436876499773,0.307149207399463,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",2029-06-01,NA,4.050390625,1.69673257116439,0.347354721398309,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",2029-07-01,NA,6.05595703125,3.14488243063866,0.101109315776901,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",2029-08-01,NA,6.55927734375,2.83326063062851,0.124573867042009,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",2029-09-01,NA,3.739453125,1.95094918953299,0.262729042111763,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",2029-10-01,NA,-0.36142578125,2.61089241541365,0.146697275046241,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",2029-11-01,NA,-5.18681640625,2.50684589416537,0.1591273117793,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",2029-12-01,NA,-6.70322265625,2.87720384577874,0.120797719581156,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",2030-01-01,NA,-6.37470703125,3.4883274243811,0.0821798823928582,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",2030-02-01,NA,-8.73310546875,6.24301027963544,0.0256573559878383,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",2030-03-01,NA,-6.1822265625,1.98128854611803,0.254744339279221,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",2030-04-01,NA,-2.787109375,1.24424086638843,0.645938361009054,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",2030-05-01,NA,0.875390625,1.43742143351779,0.483984849954083,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",2030-06-01,NA,4.1462890625,2.11931166904445,0.22264366438743,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",2030-07-01,NA,6.6951171875,3.61321303074677,0.0765971947146229,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",2030-08-01,NA,6.11669921875,2.48031295861166,0.162550023053595,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",2030-09-01,NA,4.36396484375,1.79940232197027,0.308847042470543,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",2030-10-01,NA,0.46142578125,1.70282248825,0.344874628712901,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227",2030-11-01,NA,-6.49912109375,3.40526512754449,0.0862378932096316,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",2030-12-01,NA,-8.31337890625,2.77171978645552,0.130167137898059,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",2031-01-01,NA,-7.52001953125,3.01929367115578,0.109695619885365,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",2031-02-01,NA,-6.4689453125,1.93761379769135,0.266357888336641,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
