"","date","Airport","Air_MonthAvg","std","precision","Region","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
"970",2092-10-02,NA,1.51845703125,4.32217488086681,0.05352976415516,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"971",2092-11-02,NA,-1.579638671875,4.4671971579623,0.0501106180666375,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"972",2092-12-02,NA,-3.233447265625,5.66526315005153,0.0311573006439881,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"973",2093-01-02,NA,-4.106787109375,5.8104758785589,0.0296194230526174,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"974",2093-02-02,NA,-2.594970703125,4.5297550663925,0.0487360762553853,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"975",2093-03-02,NA,-0.491552734375,2.85388167217897,0.122780126129501,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"976",2093-04-02,NA,1.261474609375,3.66651204477516,0.0743864388507278,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"977",2093-05-02,NA,4.54775390625,3.55183682919717,0.079267285796929,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"978",2093-06-02,NA,7.986279296875,3.7615372710269,0.0706755604801211,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"979",2093-07-02,NA,9.350634765625,3.94902054329359,0.0641240898551713,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"980",2093-08-02,NA,9.48984375,4.38689703070655,0.051961911450359,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"981",2093-09-02,NA,7.151220703125,4.01847991641555,0.0619264801399464,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"982",2093-10-02,NA,2.50859375,3.52564683129192,0.0804493218258571,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"983",2093-11-02,NA,-1.44267578125,5.33390516103837,0.0351487124680987,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"984",2093-12-02,NA,-4.373193359375,3.92339221885279,0.0649645668510604,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"985",2094-01-02,NA,-4.85078125,4.21257309380309,0.0563514507015917,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"986",2094-02-02,NA,-3.673681640625,5.39131951089685,0.0344040728656477,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"987",2094-03-02,NA,-1.998486328125,4.06957933971577,0.0603810916288295,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"988",2094-04-02,NA,0.208740234375,3.91998339945283,0.0650776024131044,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"989",2094-05-02,NA,4.508935546875,3.28698984531175,0.0925557224790704,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"990",2094-06-02,NA,7.764501953125,3.88988870617391,0.0660884624693116,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"991",2094-07-02,NA,9.969580078125,3.93056690657909,0.0647276162576132,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"992",2094-08-02,NA,9.23798828125,3.96264713045235,0.0636838335871229,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993",2094-09-02,NA,7.14716796875,4.00165769584954,0.0624482291895208,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"994",2094-10-02,NA,2.586474609375,3.89386557674751,0.0659535368831375,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"995",2094-11-02,NA,-1.353369140625,2.91580615717927,0.117620413700484,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"996",2094-12-02,NA,-3.4978515625,4.80892343762159,0.0432418508483416,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"997",2095-01-02,NA,-4.257568359375,4.398499178055,0.0516881477784721,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"998",2095-02-02,NA,-4.170947265625,3.98851690720452,0.062860397836928,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"999",2095-03-02,NA,-2.472119140625,4.01153201460998,0.0621411770199162,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1000",2095-04-02,NA,0.326513671875,3.4691752271264,0.0830897642994147,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1001",2095-05-02,NA,4.87783203125,2.98020856392231,0.112591779526458,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1002",2095-06-02,NA,7.6666015625,3.43340619763126,0.0848300311543179,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1003",2095-07-02,NA,9.864599609375,4.38326811014487,0.0520479859049321,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1004",2095-08-02,NA,9.29697265625,3.9958087131596,0.0626311838636865,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1005",2095-09-02,NA,7.110400390625,3.92069478561399,0.065053988687329,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1006",2095-10-02,NA,2.542822265625,3.54101055429616,0.0797527298789577,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1007",2095-11-02,NA,-0.750048828125,4.38832096679411,0.051928195394889,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1008",2095-12-02,NA,-2.30888671875,4.52778085713919,0.0487785854631824,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1009",2096-01-02,NA,-4.422705078125,3.87047879553782,0.0667529733361206,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1010",2096-02-02,NA,-5.242431640625,5.68657995805661,0.0309241449217552,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011",2096-03-02,NA,-3.34140625,4.51659411561442,0.0490205151907595,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012",2096-04-02,NA,0.2896484375,2.73853053741058,0.133341342626326,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",2096-05-02,NA,4.531005859375,3.23322493345924,0.0956595121008104,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",2096-06-02,NA,7.481591796875,3.72316538564586,0.0721398680080503,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1015",2096-07-02,NA,9.67646484375,4.33683980149582,0.053168356986526,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016",2096-08-02,NA,9.51083984375,3.97434570700789,0.0633094757530474,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",2096-09-02,NA,6.7298828125,3.97233803697679,0.0633734867491376,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",2096-10-02,NA,2.491650390625,4.21809271408465,0.0562040688751703,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2096-11-02,NA,-0.39609375,3.94183250710262,0.0643581670430841,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1020",2096-12-02,NA,-2.2443359375,3.51093731014525,0.0811248394087695,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1021",2097-01-02,NA,-3.710205078125,4.14173433204189,0.0582955660939473,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",2097-02-02,NA,-4.005810546875,3.36684228187435,0.0882174408456776,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",2097-03-02,NA,-2.32314453125,3.79236190170183,0.0695313161297313,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024",2097-04-02,NA,1.597705078125,3.66387785526689,0.0744934393699105,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1025",2097-05-02,NA,4.5251953125,2.91992630313429,0.117288712612159,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",2097-06-02,NA,8.320947265625,4.05780237419767,0.0607320884938348,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027",2097-07-02,NA,10.1611328125,4.68906779522686,0.0454806828138223,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",2097-08-02,NA,9.381396484375,4.44324807682824,0.050652265758469,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",2097-09-02,NA,7.312890625,4.00272054009406,0.0624150697779071,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",2097-10-02,NA,3.749951171875,3.95476092268599,0.0639380713003217,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",2097-11-02,NA,-0.460302734375,4.49002359426987,0.0496024072492594,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032",2097-12-02,NA,-3.333251953125,5.45190716961445,0.033643649135385,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",2098-01-02,NA,-3.32275390625,4.65283740487306,0.0461917320805421,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1034",2098-02-02,NA,-3.026025390625,3.51844118740074,0.0807791740103755,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035",2098-03-02,NA,-1.643798828125,4.06087176322899,0.0606403151168542,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",2098-04-02,NA,1.8306640625,2.96702007750589,0.113594951301845,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",2098-05-02,NA,4.5935546875,2.97405605398815,0.113058104676916,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",2098-06-02,NA,8.02568359375,3.6733165014019,0.0741111070128699,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",2098-07-02,NA,9.8015625,3.88328183541175,0.066313534657561,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",2098-08-02,NA,9.785009765625,4.49060797632756,0.0495894981416811,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",2098-09-02,NA,7.23232421875,4.22926176711126,0.0559076023271432,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",2098-10-02,NA,3.28388671875,4.31051132591038,0.0538198420558273,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",2098-11-02,NA,-0.179296875,3.76811280239059,0.0704291114475145,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",2098-12-02,NA,-2.12958984375,3.84459095130507,0.0676549723847166,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",2099-01-02,NA,-2.994775390625,4.69430956773643,0.0453791699977765,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",2099-02-02,NA,-4.011767578125,4.27400546535771,0.0547431588128372,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",2099-03-02,NA,-1.956005859375,4.20382811103268,0.0565861439461346,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",2099-04-02,NA,1.3642578125,4.14571987085287,0.0581835336521444,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",2099-05-02,NA,4.461669921875,3.14998322030668,0.100782126869102,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",2099-06-02,NA,8.4876953125,4.55716381056942,0.0481515997345835,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",2099-07-02,NA,10.06005859375,4.49614510865977,0.0494674315588426,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2099-08-02,NA,9.152294921875,4.3781303905871,0.0521702138115364,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1053",2099-09-02,NA,6.755908203125,4.03794149807256,0.0613309871429645,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054",2099-10-02,NA,3.052099609375,4.02178988428475,0.0618245900276072,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055",2099-11-02,NA,-0.598583984375,5.00815491937453,0.039869839810253,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1056",2099-12-02,NA,-3.1819490131579,5.48780593282496,0.0332049255073874,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",2100-01-02,NA,-4.13430989583333,3.59914216134721,0.0771972798941137,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",2100-02-02,NA,-1.8125,2.5831698909452,0.149862875046288,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",2100-03-01,NA,-0.9671875,1.9275442476055,0.269148080880978,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",2100-04-01,NA,1.85286458333333,1.62246593151002,0.379882097670125,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061",2100-05-01,NA,4.79069010416667,1.99670297342363,0.250826299330381,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062",2100-06-01,NA,7.6912109375,3.2883808570046,0.0924774354025504,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1063",2100-07-01,NA,10.0659505208333,4.36911254330699,0.0523857946801171,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",2100-08-01,NA,9.5662109375,3.63587493402379,0.075645331061389,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",2100-09-01,NA,7.14947916666667,2.82130952437918,0.125631495627067,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",2100-10-01,NA,2.63274739583333,2.45949884946349,0.165312903033841,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1067",2100-11-01,NA,-0.513736979166667,2.67705878740741,0.139535329885435,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1068",2100-12-01,NA,-2.08600260416667,2.63268099471653,0.144279132845883,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
