"date","2.5%","50%","97.5%","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2031-04-01,4.08444576254325,7.07661604234995,9.991914555924,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-05-01,7.97675084965247,10.8712121089168,13.8168303892373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-06-01,11.9874904427109,15.0114025477029,18.0393093222492,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-07-01,13.3727470135943,16.4854029687587,19.5079408896911,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-08-01,12.8592121548226,15.8927342154147,18.916740549639,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-09-01,8.25580329112631,11.1597814783005,14.1127540062009,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-10-01,4.29903958662067,7.27860857025658,10.2414134940575,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-11-01,0.570807008900085,3.50092843670806,6.42352714054772,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-12-01,1.38659475857329,4.27269474675877,7.20394086317892,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-01-01,-1.56164311172701,1.3692986341483,4.29068891306502,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-02-01,0.454294042085317,3.40526634808801,6.35822898337758,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-03-01,0.445186963859545,3.40634796409258,6.37275643146565,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-04-01,3.89290769100026,6.79592456290739,9.76828165730502,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-05-01,6.47002877719163,9.40492990699801,12.3891204315872,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-06-01,10.122290152533,13.080924349287,16.0917143554273,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-07-01,11.6391651465165,14.6410867689138,17.6457944987004,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-08-01,10.9439183497938,13.9729613534493,16.9239881741559,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-09-01,8.80986939191453,11.7219730376205,14.7334118730162,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-10-01,4.04567667359413,6.88880804913217,9.84852326283127,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-11-01,-0.106144797184368,2.82825640483599,5.79699724712737,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-12-01,-2.60950369839825,0.300006301601109,3.23992443149299,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-01-01,-1.69928107114042,1.26692242055939,4.19430987947793,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-02-01,0.363668682607848,3.29980757704621,6.23914663449651,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-03-01,-1.0472989645309,1.86117824671606,4.80796685433114,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-04-01,3.19053389551766,6.11188706098688,9.01683838137971,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-05-01,7.53321888360529,10.4723227274464,13.4005637913846,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-06-01,11.41318350697,14.4628111704796,17.5012778202393,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-07-01,13.4294360507506,16.4801709152603,19.5361644757252,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-08-01,12.6678504585483,15.6823194346488,18.729601789233,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-09-01,8.93004430283357,11.9180613277387,14.8706643303715,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-10-01,4.17264706095677,7.08171577104026,10.0405072051436,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-11-01,0.10470581154574,3.02089622921557,5.97441196687212,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-12-01,-0.678910845516201,2.24802485094627,5.20085221669909,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-01-01,-2.25387657566125,0.697704108844438,3.62948079618972,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-02-01,0.057820446439138,3.01037798715655,5.9833600778899,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-03-01,1.25134286892367,4.19312298634523,7.1154603650728,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-04-01,4.37914399169194,7.29449653372376,10.1852111419485,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-05-01,6.8318267094987,9.79012470626627,12.7681016960642,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-06-01,11.9765098243014,15.0279812617883,18.0517600215111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-07-01,13.0860950303075,16.0873108931801,19.1505108093143,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-08-01,11.9514670469013,14.9126524974282,17.9663883892954,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-09-01,8.88810120520289,11.8153133485253,14.8015656261945,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-10-01,5.09292685698747,8.0605975798321,11.0284962236482,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-11-01,0.661476664913697,3.62025485065658,6.52501504086101,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-12-01,-2.07494793731932,0.895718048403313,3.88067558084755,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-01-01,-2.65736960497719,0.323343041937062,3.25168278920524,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-02-01,-1.36993545079953,1.56945066425408,4.49437154463745,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-03-01,-1.02292634059188,1.95695971118501,4.86431045443781,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-04-01,3.20534236387165,6.1067409098251,9.05522075842683,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-05-01,6.39071131534301,9.30944305929362,12.2014054326807,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-06-01,10.1651119676158,13.1744207536089,16.1886623368528,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-07-01,12.0553918144159,15.0271729861043,18.0642961511002,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-08-01,11.7751022010077,14.8143688739262,17.8595386184648,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-09-01,8.49755729077577,11.4419815757515,14.4017348435138,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-10-01,4.5655041713449,7.47610518744225,10.4716144718237,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-11-01,-0.881075292036459,2.04700885691122,5.00816696563741,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-12-01,-2.9610670858675,0.0209280022102063,3.01615694642508,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-01-01,-2.37008438023083,0.604912377515234,3.60644557220183,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-02-01,-0.53626798748677,2.33848156869286,5.26757893553867,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-03-01,-0.484374011875579,2.43400650354495,5.4340022334804,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-04-01,3.64762858727998,6.59423787720152,9.4949975953951,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-05-01,6.976614666348,9.8878252561384,12.832327725711,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-06-01,10.7579614136552,13.7532213482355,16.7449469127026,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-07-01,12.6329529355763,15.6999735109413,18.7136327812981,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-08-01,12.0100389241863,15.0265042040154,18.0434898613587,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-09-01,9.47895177875695,12.4203629672378,15.4492856035488,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-10-01,4.98415699653248,7.96402459722433,10.8989531243835,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-11-01,-1.01901053570051,1.95040405713714,4.93478776177784,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-12-01,-1.27600831696011,1.67787818008867,4.63937706826645,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-01-01,-1.15300345330814,1.76755099824124,4.71527356491913,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-02-01,0.533183864595804,3.42381841013825,6.31021869742442,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-03-01,2.95425031441601,5.82884652693506,8.76620145303025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-04-01,5.52754772333532,8.44401954116199,11.3841515323176,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-05-01,7.53053005106798,10.472919758198,13.3988907396198,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-06-01,12.5863600749032,15.601498037244,18.5922137678862,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-07-01,12.9166409395244,15.9856884343099,18.9969971951392,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-08-01,11.7603177796024,14.7327125410819,17.7401417888359,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-09-01,8.91776770841753,11.9253321974956,14.8688658540085,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-10-01,5.10378411932142,8.04765839173668,11.0052125510718,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-11-01,0.0885344465596966,3.01983649488086,5.99892389588475,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-12-01,-1.73882636602361,1.1737581832837,4.17254605092628,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-01-01,-0.966270000257687,1.96769184299193,4.91664455402631,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-02-01,-2.07042014754684,0.886620395950045,3.82979973961366,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-03-01,1.95434355666871,4.87095453207893,7.81996064729071,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-04-01,4.38748997074379,7.37676548854709,10.2577237003897,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-05-01,7.33110657621527,10.2780788933615,13.225672575543,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-06-01,11.2419960806877,14.2659066436988,17.2509836469232,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-07-01,12.4656464870206,15.499033781418,18.522486298692,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-08-01,11.7178584473426,14.7340710863827,17.7545133345779,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-09-01,9.45128739132324,12.3991673950317,15.3678607980902,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-10-01,4.46560467412357,7.47741742285712,10.4419470384959,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-11-01,-0.210739480802793,2.74127267742478,5.65283077194311,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-12-01,2.22419751563466,5.14484203400492,8.06208662334984,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-01-01,-2.08642022344242,0.884754590678507,3.81951656734769,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-02-01,0.552182621876227,3.50537255191372,6.4796799796287,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-03-01,1.17203666780491,4.08355931749358,7.00383828262996,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-04-01,2.57349829605854,5.44708202472247,8.36165099138607,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-05-01,7.11141824025294,10.0797456861165,13.0153335992998,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-06-01,11.2323403439866,14.2409486349132,17.2296793824426,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-07-01,12.9807725642282,15.9811101503052,19.0568256471044,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-08-01,12.3597596038573,15.40181613396,18.4212750497536,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-09-01,9.06268074720523,12.0275622508081,14.982632770036,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-10-01,6.18253675101726,9.11359774778988,11.9878388736632,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-11-01,2.74844300851179,5.62638956821786,8.57326638347052,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-12-01,0.471698394462819,3.40513203859211,6.33659005197001,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-01-01,0.320646403295975,3.22457015474275,6.12264835390074,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-02-01,3.67413518968656,6.60258229717892,9.54858292764015,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-03-01,1.84137473926513,4.758602475097,7.6728928262308,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-04-01,4.09686731580643,6.99597152652845,9.92309176036803,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-05-01,8.64435982270526,11.6447588919217,14.6225812706936,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-06-01,12.3823559847638,15.4258194034984,18.4013305151051,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-07-01,13.0648624844386,16.0802168743959,19.145761087652,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-08-01,13.092783324962,16.1793599979831,19.2106535218236,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-09-01,9.34752365027668,12.3090201560969,15.2959167418257,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-10-01,4.4668515374046,7.37478278445527,10.3421063946414,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-11-01,1.63132118707445,4.47502239003488,7.35720321525691,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-12-01,-2.33173769381815,0.607310518645835,3.56524297328697,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-01-01,-4.11641280250643,-1.14936029574231,1.84372292783016,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-02-01,0.283914183692157,3.22048315826296,6.15746896408983,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-03-01,0.278588579225496,3.22077540000012,6.16709610732318,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-04-01,4.43790156179955,7.38198860509489,10.2988892350877,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-05-01,7.60675664641375,10.5570884008477,13.5511072358112,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-06-01,11.5437968917017,14.5455740850655,17.5575796530261,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-07-01,12.9631444935532,15.9951628483881,19.0084429396075,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-08-01,12.6705753384911,15.6985449777008,18.6943334268525,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-09-01,8.92578792637555,11.8385680870006,14.8058974962589,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-10-01,5.4506243334541,8.43688730466653,11.3613688513955,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-11-01,-1.98223468633853,0.991200779174938,3.98464794470405,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-12-01,-2.01313510649253,0.984218536613422,3.9688738894523,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-01-01,-1.14855446269066,1.76713330498332,4.69376174536625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-02-01,0.534019009123458,3.49264178671487,6.44452025589197,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-03-01,0.843844284701673,3.79129827867136,6.76262156227896,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-04-01,3.88861783346744,6.79908847542547,9.69919874263012,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-05-01,7.43140111041979,10.3971422560353,13.3517701379943,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-06-01,11.0366670260446,14.0454909936069,17.0039135622432,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-07-01,13.6042203904184,16.6654796179341,19.7106709064697,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-08-01,12.3933548158292,15.4188740903971,18.42152800338,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-09-01,9.56857548462619,12.5157816798866,15.5023420919041,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-10-01,6.28646414719577,9.20295451685666,12.1654072907589,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-11-01,-0.747017390746538,2.1644951168736,5.10864157311677,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-12-01,-2.7292908266275,0.217101687555976,3.11189437842689,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-01-01,-2.11859368812701,0.801218212826201,3.73398154685521,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-02-01,0.268243052505021,3.22442446485051,6.1458493754015,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-03-01,-0.411710139178961,2.53752260844891,5.50327070291494,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-04-01,4.12351339871769,6.98886415772389,9.8930560161194,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-05-01,6.96992487246657,9.90528662818466,12.880659428148,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-06-01,12.5972076997075,15.6015400648528,18.6011326139973,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-07-01,14.0444540299324,17.0624803331095,20.1310207401761,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-08-01,12.3228128455632,15.3246685478915,18.3426063078855,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-09-01,9.27640496148096,12.2177937039889,15.201975105166,NA,NA,NA,NA,NA,NA,NA,NA,NA
