"date","2.5%","50%","97.5%","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2012-01-01,-2.66826971917017,0.0410340562280647,2.65207939926287,NA,-0.38,0.07,0.53,NA,NA,0.32,NA,NA
2012-02-01,-1.18099896839356,1.09918981032925,3.9083267952079,NA,0.05,-0.06,0.18,NA,NA,0.3,NA,NA
2012-03-01,-2.23334083976992,-0.0266820280220501,2.18178298642459,NA,-0.33,0,0.04,NA,NA,0.33,NA,NA
2012-04-01,-0.674001034376471,2.29954191901492,6.10870381597305,NA,0.26,-0.02,1.19,NA,NA,0.32,NA,NA
2012-05-01,4.82706456273355,7.13956373053409,9.84316589733611,NA,1.76,5.96,8.08,NA,NA,6.21,NA,NA
2012-06-01,11.0632535051009,13.8387278908714,16.1002955029858,NA,9.59,14.89,14.48,NA,NA,14.45,NA,NA
2012-07-01,11.5518029508205,13.8552012385451,16.0304115510581,9.47,12.51,14.08,13.93,NA,NA,14.13,NA,10.04
2012-08-01,12.0578350655336,14.4029294399377,16.5624809459752,10.1,13.15,14.67,14.36,NA,15.43,14.51,NA,9.75
2012-09-01,8.62219427927901,10.7437855271548,13.2149265513627,8.78,8.89,10.08,10.03,NA,9.97,9.78,NA,8.72
2012-10-01,2.88800074318943,5.2566108127846,7.40210763918404,6.28,4.4,5.97,5.62,NA,5.62,6.04,NA,6.46
2012-11-01,-2.17018511440683,1.27981868359531,3.95751003745441,4.34,0.71,3.14,3.49,NA,1.62,3.24,NA,3.14
2012-12-01,-3.00891801216002,0.094934326496677,2.47569997170035,3,0.02,1.43,2.16,NA,0.25,1.65,NA,1.1
2013-01-01,-0.458215437207015,1.64978369626394,4.04311469119074,2.12,0.04,1.1,1.86,NA,0.48,1.39,NA,0.37
2013-02-01,-0.0269451237062204,2.39297588856242,5.2922592559757,2.06,0.16,1.01,2.35,NA,0.44,1.37,NA,0.23
2013-03-01,-1.31098126076674,0.80346750502142,3.17377565474679,1.55,0.11,0.26,3.66,NA,0.14,1.15,NA,0.17
2013-04-01,-1.00947493405443,1.20858919717398,3.9078934538578,1.02,0.22,0.2,4.37,NA,0.13,0.94,NA,0.35
2013-05-01,6.49005373915397,8.53617309988207,10.7386384289421,1.01,2.89,8.27,9.47,NA,6.87,9.32,NA,7.12
2013-06-01,13.6509985456578,16.7261443706469,19.0350389649654,6.52,15.09,17.91,17.95,NA,17.93,18.29,NA,15.5
2013-07-01,13.7007056197722,16.0590441136548,18.2375300724424,11,15.65,16.33,16.37,NA,NA,18.13,NA,13.64
2013-08-01,12.9537997580481,15.2196776403023,17.4568767547551,12.11,14.4,15.21,15.42,NA,15.04,15.72,NA,12.35
2013-09-01,9.87079127820959,12.0265743655097,14.4479250328836,9.03,10.21,11.54,11.68,NA,12.01,11.58,NA,10.21
2013-10-01,5.99099114625967,8.24329105769481,10.8280983834155,7.51,6.54,7.29,7.61,NA,7.89,7.05,NA,7.1
2013-11-01,0.207510955341923,2.94437335856927,5.23019458659407,5.74,2.13,4.05,4.73,NA,5.09,-0.62,NA,2.74
2013-12-01,-2.48357752172233,0.297846122350658,2.55978018634484,3.94,0.14,1.3,2.98,NA,2.66,-1.89,NA,0.63
2014-01-01,0.154891384065572,2.78799377849864,6.07341668312721,2.56,0.51,1,2.29,NA,1.82,0.62,NA,0.67
2014-02-01,-3.59605324324899,-0.840292320953917,1.3745326096742,2.02,0.05,0.03,3.26,NA,1.81,-0.23,NA,0.48
2014-03-01,-1.14961797095841,1.02912572954915,3.48232902941293,1.63,0.02,0.36,2.39,NA,0.33,-0.74,NA,0.21
2014-04-01,3.50488126545878,5.61614197385469,7.76395368367913,1.5,1.21,5.55,5.62,NA,3.55,5.06,NA,4.47
2014-05-01,10.9144538851511,14.1088145450125,16.5854743794942,8.46,10.57,15.64,14.38,NA,15.39,14.26,NA,13.52
2014-06-01,11.3253936679992,14.3018437178558,16.6620034842843,10.87,12.95,15.6,15.17,NA,15.86,16.42,NA,13.41
2014-07-01,11.0028438270794,15.2633564012586,19.5824349395362,12.87,15.04,NA,16.8,NA,NA,18.04,NA,15.45
2014-08-01,10.6982666640053,15.0002030596776,19.339303118713,NA,13.22,NA,16.93,NA,NA,17.16,NA,12.91
2014-09-01,8.91457594074093,13.0229143189997,17.2533298519206,NA,10.68,NA,NA,NA,NA,NA,NA,10.26
2014-10-01,3.12373203431809,7.25034899921548,11.3100965659788,NA,5.14,NA,NA,NA,NA,NA,NA,5.73
2014-11-01,0.545018139214473,4.63835556204912,8.65193423246739,NA,2.5,NA,NA,NA,NA,NA,NA,3.92
2014-12-01,0.24103971601008,4.37815115602584,8.43884010005593,NA,1.21,NA,NA,NA,NA,NA,NA,2.3
2015-01-01,-2.22299257293486,1.93585833489831,6.07688909642809,NA,0.67,NA,NA,NA,NA,NA,NA,1.57
2015-02-01,-1.12535038083786,3.04981359692936,7.12238057083292,NA,0.57,NA,NA,NA,NA,NA,NA,2.07
2015-03-01,-0.714061752524872,3.48161023312282,7.58372852772987,NA,1.32,NA,NA,NA,NA,NA,NA,3.96
2015-04-01,2.49918314012769,6.52593994540711,10.5464900414117,NA,4.4,NA,NA,NA,NA,NA,NA,6.04
2015-05-01,7.39407570057474,11.5849941448238,15.6984837898783,NA,12.48,NA,NA,NA,NA,14.42,NA,13.52
2015-06-01,9.92132675571717,14.135023611313,18.4661638842214,NA,14.45,NA,NA,17.05,NA,15.77,16.21,13.28
2015-07-01,11.3713610746979,15.6949008689569,20.0414717831112,NA,16,NA,NA,19.05,NA,17.31,17.48,13.99
2015-08-01,11.0616596320254,15.3546121698456,19.6073156134785,NA,15.77,NA,NA,18.08,NA,16.29,17.38,13.4
2015-09-01,6.65748952316618,10.805713561003,14.9918377391756,NA,10,NA,NA,12.83,NA,10.47,12.82,8.78
2015-10-01,5.0912138634179,9.21119550828002,13.2617624717125,NA,6.41,NA,NA,NA,NA,6.91,NA,6.09
2015-11-01,-2.00500819223691,2.12787750932166,6.24596195047679,NA,2.16,NA,NA,NA,NA,2.88,NA,1.81
2015-12-01,-2.75362284536123,1.43215715384944,5.58030666006728,NA,0.83,NA,NA,NA,NA,2.03,NA,0.71
2016-01-01,0.862894065250927,5.01323936880068,9.04451124587534,NA,1.23,NA,NA,NA,NA,2.02,NA,1.44
2016-02-01,1.30363235316075,5.42158816614751,9.43635717763219,NA,1.64,NA,NA,NA,NA,2.81,NA,2.48
2016-03-01,2.31312556857819,6.4102365305012,10.5155650544511,NA,3.5,NA,NA,NA,NA,4.92,NA,4.7
2016-04-01,4.44507073263679,8.56595795891073,12.6574928298064,NA,7.29,NA,NA,NA,NA,8.54,NA,8.12
2016-05-01,7.56204691683874,11.6916613441497,15.83991251498,NA,12.47,NA,NA,NA,NA,14.21,NA,12.87
2016-06-01,10.2766861038742,14.5985601924342,18.8868185520544,NA,15.73,NA,NA,19.04,NA,17.45,18.58,14.51
2016-07-01,12.3947732806137,16.6531611336908,21.0768546688538,NA,NA,NA,NA,19.64,NA,17.38,19.55,15.31
2016-08-01,11.6703729525875,15.9463441440495,20.2801538926407,NA,NA,NA,NA,16.44,NA,15.3,15.27,12.78
2016-09-01,7.84329054610651,12.0816568077786,16.2882584262345,NA,NA,NA,NA,12.93,NA,12.37,12.84,10.17
2016-10-01,2.57087688850644,6.68821666733879,10.8001340318838,NA,NA,NA,NA,5.28,NA,5.02,4.91,6.04
2016-11-01,0.365001152841958,4.4195925167485,8.47442935100752,NA,1.2,NA,NA,3.25,NA,2.83,3.18,4.35
2016-12-01,-4.67768755990983,-0.412339605501933,3.85405871739855,NA,0.35,NA,NA,0.53,NA,0.2,1.43,2.14
2017-01-01,-6.26754940628328,-1.89434129828871,2.37654040736653,NA,0.07,NA,NA,-0.56,NA,-1.12,0.81,1.07
2017-02-01,-3.68767523694844,0.495654065105337,4.64772518230454,NA,0.09,NA,NA,-0.27,NA,-1.04,0.5,0.37
2017-03-01,-5.41400309883991,-1.19392173796351,3.04414574925381,NA,0.07,NA,NA,-1.14,NA,-1.46,0.34,0.12
2017-04-01,2.96076195601437,7.11838285729881,11.1886525691241,NA,0.91,NA,NA,2.54,NA,5.31,3.6,3.13
2017-05-01,5.0828200226411,9.25554137627356,13.3259474012628,NA,7.24,NA,NA,12.15,NA,11.67,10.81,7.01
2017-06-01,9.19581780638572,13.3366601309796,17.6079666149167,NA,13.18,NA,NA,16.48,15.93,15.89,15.05,9.08
2017-07-01,11.0939066827799,15.4394706889184,19.7439891753459,NA,15.57,NA,NA,18.39,17.94,17.88,17.08,10.8
2017-08-01,10.6473177291087,14.9038035058605,19.1712521396882,NA,13.82,NA,NA,16.58,16.06,15.39,16.1,10.73
2017-09-01,8.208175267339,12.3300300622561,16.6403028090021,NA,10.04,NA,NA,11.92,11.69,11.31,11.32,9.08
2017-10-01,3.12557366333815,7.26113903561762,11.3814123280573,NA,5.49,NA,NA,7.17,7.34,5.67,7.85,5.27
2017-11-01,-2.90617235292128,1.29078276443054,5.42599154813565,NA,1.43,NA,NA,NA,NA,2.31,NA,1.9
2017-12-01,-1.66321910805197,2.50782461586965,6.57149528568735,NA,1.06,NA,NA,NA,NA,1.66,NA,1.37
2018-01-01,-2.85182359369816,1.36981368920019,5.52506681142918,NA,0.38,NA,NA,NA,NA,0.89,NA,0.37
2018-02-01,-5.18385032468744,-0.940198872915299,3.22027746916245,NA,0.08,NA,NA,NA,NA,0.3,NA,0.33
2018-03-01,-1.44074305761277,2.74807202856084,6.77465807576431,NA,0.26,NA,NA,NA,NA,0.29,NA,0.96
2018-04-01,1.96887809187468,6.10875987804321,10.0460101141568,NA,1.7,NA,NA,NA,NA,4.22,NA,3.71
2018-05-01,5.16177106318409,9.23782219448793,13.3897310804205,NA,6.52,NA,NA,NA,NA,10.43,NA,5.28
2018-06-01,9.10203226583683,13.3003870565639,17.5849253776296,NA,12.69,NA,NA,16.12,15.78,15.82,15.68,9.56
2018-07-01,11.5282552164113,15.8438424431255,20.233948080586,NA,14.72,NA,NA,18.03,17.46,NA,17.11,11.41
2018-08-01,10.560220494451,14.8770985839092,19.2420161387678,NA,13.11,NA,NA,15.96,15.58,NA,15.46,11.03
2018-09-01,8.78765303074104,13.0059525045784,17.2243264489996,NA,11.56,NA,NA,15.08,14.59,NA,14.03,9.2
2018-10-01,5.92099026686801,9.99197693147182,14.1010039701576,NA,7.56,NA,NA,8.43,8.22,NA,8.51,7.05
2018-11-01,1.30227224673432,5.43629145702788,9.48217429851234,NA,3.53,NA,NA,4.27,4.47,NA,3.95,3.04
2018-12-01,0.453320127644495,4.52221612910131,8.5791699068369,NA,1.9,NA,NA,2.5,2.97,NA,2.47,1.4
2019-01-01,-3.93823566242565,0.21552289153337,4.39380942540495,NA,0.43,NA,NA,1.58,2.63,NA,1.06,0.33
2019-02-01,-4.09482296047527,0.179091610841781,4.38005669416475,NA,0.19,NA,NA,1.2,2.46,NA,0.84,0.17
2019-03-01,2.3563670340812,6.46915526360376,10.5203706347299,NA,0.68,NA,NA,0.61,2.36,NA,1.39,1.15
2019-04-01,3.02457840328629,7.19853400090996,11.2081126072003,NA,3.88,NA,NA,8.64,7.41,NA,5.72,4.48
2019-05-01,7.104834677563,11.2758478337743,15.3813992910523,NA,9.74,NA,NA,12.79,12.75,NA,11.54,7.99
2019-06-01,11.1570213474492,15.507570461344,19.9116032352718,NA,NA,NA,NA,17.77,17.55,NA,16.11,11.47
2019-07-01,13.3292432177851,17.7002176682221,22.2837686509537,NA,NA,NA,NA,20.38,19.78,NA,19.29,13.59
2019-08-01,12.2326248176596,16.6440153351986,21.0346164752255,NA,NA,NA,NA,19.2,18.56,NA,17.39,12.79
2019-09-01,9.2400718621236,13.4253714439261,17.5840467153904,NA,NA,NA,NA,13.28,13.03,NA,13.21,NA
2019-10-01,4.4998247128377,8.63354410909105,12.7286506639818,NA,NA,NA,NA,7.06,7.14,NA,10.14,NA
2019-11-01,2.53384690333475,6.64158932123722,10.6671224532363,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-01,0.930331396046042,5.10401790181068,9.16630475608015,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01,-3.02893285771026,1.15225089028158,5.25036455071433,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-01,-0.157590342097548,3.94746910357949,8.05421767795429,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01,-2.16977697887088,2.0372689959343,6.06309775435433,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,2.49080958156496,6.63672810744445,10.6962673184299,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,6.63318696569585,10.7574680111917,14.8589947877743,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-01,10.3465673437536,14.5766990521622,18.8999566900159,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-01,12.5909767263581,16.9646728041085,21.3435657170104,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01,11.5974950371758,15.8942319560151,20.2381457745132,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-01,8.29471314955028,12.4684188249291,16.6832630152072,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-01,4.49600642009422,8.55099756326251,12.6410759679204,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,-2.02949816053965,2.14896002392229,6.30060263932667,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-01,-1.88419273734499,2.23209095058329,6.3529248776266,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-01,-3.89443226010293,0.319666212440797,4.45204200402281,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-01,-1.25120453720363,2.92323584615117,7.01031650952605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-01,0.245151199859767,4.36602187079876,8.36685238314882,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01,3.67497644739949,7.75756401977143,11.8701333218864,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-01,6.38168004403389,10.4495427889641,14.5186943134871,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01,10.8700991216869,15.1732477277155,19.5318358786331,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-01,12.9276381464017,17.2942433624162,21.7675940436197,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01,12.0602007134867,16.3801687189713,20.6671123165766,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01,8.79265302229167,12.9665511055465,17.1776129810999,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-01,5.15149867286699,9.25206898869889,13.3517160849791,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01,-0.651262662669785,3.56004342867484,7.63990583249567,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-01,-1.93327602070425,2.24399360089948,6.30460850031831,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01,-1.89947367891042,2.24111250499146,6.31965424365592,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01,-1.68310512294695,2.44880448309096,6.5534380798123,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-01,0.393643946078326,4.45302117343843,8.53526927442072,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-01,4.54390140519453,8.66288750272987,12.7451821804797,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-01,6.34874676423488,10.4681189367819,14.5799027660758,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01,10.9944784532027,15.2916564899818,19.565645765335,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01,12.1532782071764,16.4800803086025,20.8716259061539,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-01,11.9813425158407,16.2891428298664,20.6331315089677,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01,8.86341682759398,13.0743222828412,17.3184537651747,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01,3.25578275910031,7.35095663282793,11.3969464357248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-01,-0.759694820611155,3.43583653087857,7.54275258962696,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01,-2.23377285090948,1.9480424834817,6.03861874627544,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01,-0.671598036199233,3.4733912554014,7.55545201393032,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01,0.741282128213546,4.84743232236641,8.97613659427504,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-01,-0.326769400277672,3.8573921892461,7.88368385384639,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01,4.01084052283256,8.1455939937337,12.2694030476777,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01,7.14108203060939,11.2501818169173,15.370773084929,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-01,10.9681124875088,15.2885824827994,19.6123044929361,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-01,13.1175979190946,17.4519704914504,21.9005462643539,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-01,12.2124644112964,16.5656875210742,20.9619862161649,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01,9.16257497510456,13.3813018616758,17.6176010909792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01,3.96150823314864,8.06037813322263,12.1567672480125,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01,-1.55218749118266,2.63644725596647,6.70616688772116,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-01,-1.08818790203362,3.05837050631422,7.0536842900972,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01,-0.173234515509456,3.94378851732524,8.00293373918217,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-01,-0.253303316632112,3.94488967743913,7.98040046888192,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01,1.36766821884941,5.47285611715686,9.48544523382149,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-01,4.1908931190558,8.24806025913706,12.3265926890349,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01,7.31745250920962,11.4624865416446,15.6623847983022,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-01,11.8324533970027,16.1920739943074,20.5337325934828,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-01,13.4078206492508,17.7911280275261,22.2361995985935,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-08-01,12.9247584541346,17.2784600227806,21.7846670718964,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-01,8.77214231075367,12.9817006705377,17.2243211283435,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-01,5.26325747925441,9.36531258990771,13.5059832211516,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-01,2.34442862137145,6.46642928535079,10.4704891845061,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-01,-1.74626728515578,2.43782389962671,6.53270565581422,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01,-3.26183023763759,0.952164975972715,5.09564096970429,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-01,0.245349517202027,4.34098735832144,8.4460197879671,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01,1.71110649534164,5.85540503932734,9.88530576673026,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-01,4.013070966283,8.06531436428681,12.1595281564712,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-01,7.03012841579491,11.1749801095013,15.3606655675721,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-01,11.710888591297,15.957320359583,20.3056763163422,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-01,12.7614973685271,17.1540955661726,21.6556308428588,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-01,13.1246956983728,17.4831840972124,21.9216663016158,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-01,9.1766757560568,13.3758352987101,17.5683093380953,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-01,5.05938082086039,9.17466266303039,13.3382380208537,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-01,-2.75197944281247,1.42577653351215,5.51693419646543,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-01,-2.682468036212,1.43188285141757,5.58817725989498,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-01,-2.68574359558009,1.54124910342806,5.69014760519464,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-02-01,-0.351020513674271,3.74432663098655,7.81267413009358,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-03-01,0.88338216235529,4.95557388572683,8.98959266671895,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-01,4.50335679652034,8.65525303486236,12.6879898157336,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01,7.86290055248138,12.0699848162872,16.2991797629638,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-06-01,12.3867161129496,16.7701036062681,21.1868115543019,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-01,13.1756021433245,17.567898668959,22.103881485726,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-08-01,11.9883589469724,16.2802735963266,20.7254778328092,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-09-01,8.80558407095415,12.9845600820933,17.2252356027539,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-10-01,4.67194409675162,8.76461460493335,12.8802330716612,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-11-01,-0.312632818451435,3.83842850364035,7.88719208468674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-12-01,-3.43369348294272,0.749905700944081,4.84623256224724,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-01-01,-1.50808709837371,2.65892263745901,6.73096403661705,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-02-01,-0.0636813935308611,4.05898265165954,8.14566871840033,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-03-01,0.442590455692379,4.5623719426634,8.5841865329326,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-04-01,4.0854045457632,8.1674406857969,12.2914062640691,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-05-01,6.97338930328934,11.1598493102027,15.3149633779755,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-06-01,11.6319205180581,16.0038614777821,20.3521252209078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-07-01,13.7403429099898,18.2027599649008,22.6332648822836,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-08-01,11.7587434963697,16.1726793231921,20.6008089483028,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-09-01,9.98107301710153,14.1826842662901,18.4095383080325,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-10-01,5.74237675659146,9.86072469867279,14.0139896818914,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-11-01,-0.0559199873661403,4.0597475998007,8.16315473731461,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-12-01,0.0998123049333789,4.25295492174261,8.31988557104095,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-01-01,-0.255064717147109,3.85108117491823,7.91705160041004,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-02-01,1.51475250706877,5.56616111983354,9.53736343278335,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-03-01,0.52030312017485,4.55416789325936,8.62112451028063,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-04-01,4.88786120497944,9.06273655886762,13.1642411986917,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-05-01,8.46990867367799,12.6764155529368,16.9072824954176,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-06-01,12.7264321897645,17.0792173386462,21.4662848755238,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-07-01,13.099693592619,17.4851488923175,21.9293597086187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-08-01,13.4862452224219,17.8898686315745,22.4090010780897,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-09-01,9.26896436510514,13.4734956581778,17.7054155962006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-10-01,5.06570606972564,9.17545072774164,13.325001242578,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-11-01,-2.35774321745467,1.826940912061,5.93682128868499,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-12-01,-4.72947330889166,-0.465603039917611,3.6912937672725,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-01-01,-2.59404978912103,1.63200910244316,5.80255523948166,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-02-01,-1.13381582236588,3.03379238893339,7.15771096467663,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-03-01,-0.716005088252085,3.53802111751827,7.61306748629762,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-04-01,4.54140172865753,8.65453192066344,12.7837446001468,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-05-01,7.07207759683704,11.2536423266291,15.4048005862537,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-06-01,11.3822680644869,15.6671418499645,20.0153565292871,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-07-01,12.7893793674744,17.2062296376675,21.6906491001834,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-08-01,12.2879088556824,16.687692066139,21.0947134564693,NA,NA,NA,NA,NA,NA,NA,NA,NA
