year,month,model,temperature,rcp,site,date
2097,Jul,8,20.2742718951583,8.5,CRD,2097-07-01
2097,Aug,8,20.1092329146902,8.5,CRD,2097-08-01
2097,Sep,8,19.4210614800637,8.5,CRD,2097-09-01
2097,Oct,8,22.2848209048655,8.5,CRD,2097-10-01
2097,Nov,8,18.3907229359893,8.5,CRD,2097-11-01
2097,Dec,8,15.3220997745503,8.5,CRD,2097-12-01
2098,Jan,8,12.5667872231168,8.5,CRD,2098-01-01
2013,May,8,5.84345072225212,8.5,CRD,2013-05-01
2098,Feb,8,9.36589120540093,8.5,CRD,2098-02-01
2098,Mar,8,10.7638756754383,8.5,CRD,2098-03-01
2098,Apr,8,12.8578087375367,8.5,CRD,2098-04-01
2098,May,8,16.1043999056673,8.5,CRD,2098-05-01
2098,Jun,8,17.6431999290823,8.5,CRD,2098-06-01
2098,Jul,8,21.5961411454628,8.5,CRD,2098-07-01
2098,Aug,8,20.9823335237069,8.5,CRD,2098-08-01
2098,Sep,8,20.0660565271946,8.5,CRD,2098-09-01
2098,Oct,8,22.5243395443629,8.5,CRD,2098-10-01
2098,Nov,8,17.8168793706703,8.5,CRD,2098-11-01
2013,Jun,8,8.90952847329259,8.5,CRD,2013-06-01
2098,Dec,8,14.9216363102254,8.5,CRD,2098-12-01
2099,Jan,8,14.5149172753741,8.5,CRD,2099-01-01
2099,Feb,8,11.8423602089781,8.5,CRD,2099-02-01
2099,Mar,8,12.5018274055321,8.5,CRD,2099-03-01
2099,Apr,8,14.5682783343026,8.5,CRD,2099-04-01
2099,May,8,17.9410077194153,8.5,CRD,2099-05-01
2099,Jun,8,18.4593091872417,8.5,CRD,2099-06-01
2099,Jul,8,21.2469577025405,8.5,CRD,2099-07-01
2099,Aug,8,21.0427389870664,8.5,CRD,2099-08-01
2099,Sep,8,19.8153803518295,8.5,CRD,2099-09-01
2013,Jul,8,11.0478696021939,8.5,CRD,2013-07-01
2099,Oct,8,22.4479905324946,8.5,CRD,2099-10-01
2099,Nov,8,18.6846101918424,8.5,CRD,2099-11-01
